"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"1194",36.8377,-118.3004,400.7,2007-07-07,"0600",100,311.4,255.3
"1195",36.8361,-118.3117,370.1,2007-07-07,"0600",100,304.9,114.5
"1196",36.8346,-118.323,327,2007-07-07,"0600",98,294.3,21.8
"1197",36.8466,-118.3023,347.5,2007-07-07,"0600",100,300.2,54.6
"1198",36.845,-118.3136,368.9,2007-07-07,"0600",100,303.9,111.6
"1199",36.8555,-118.3043,351,2007-07-07,"0600",100,305.2,62.4
"1200",36.8539,-118.3157,410.8,2007-07-07,"0600",100,312.7,326.1
"1201",36.8523,-118.3271,351.3,2007-07-07,"0600",100,294.1,65.4
"1202",36.8763,-118.222,309.5,2007-07-07,"0600",35,290.7,7.4
"1203",36.8748,-118.2332,326.4,2007-07-07,"0600",100,296.3,22.9
"1204",36.864,-118.3123,364.7,2007-07-07,"0600",100,301.5,98.3
"1205",36.8624,-118.3239,315.6,2007-07-07,"0600",68,290.2,13.2
"1206",36.8744,-118.3029,320.8,2007-07-07,"0600",39,295.8,15.6
"1207",36.8729,-118.3144,331,2007-07-07,"0600",95,294.2,28.3
"1208",37.1344,-118.3549,316.5,2007-07-07,"0600",93,294.8,13.3
"1209",37.1329,-118.3663,350,2007-07-07,"0600",100,300.5,61.8
"1210",37.1314,-118.3775,327.2,2007-07-07,"0600",100,295.9,25.1
"1211",37.1298,-118.3888,313.8,2007-07-07,"0600",88,291.9,12.4
"1212",37.1228,-118.3692,309.3,2007-07-07,"0600",77,295,8.7
"1213",36.8052,-118.2701,374.5,2007-07-07,"0600",100,307.8,128.2
"1214",36.8037,-118.2813,462.9,2007-07-07,"0600",100,342.4,895.9
"1215",36.8022,-118.2926,412.4,2007-07-07,"0600",100,326.3,334.3
"1216",36.8006,-118.3038,365.3,2007-07-07,"0600",100,313,98.9
"1217",36.799,-118.3153,403.1,2007-07-07,"0600",100,317.5,271.5
"1218",36.7812,-118.3113,329.7,2007-07-07,"0600",100,295.1,28
"1219",36.7901,-118.3133,356.6,2007-07-07,"0600",100,300.4,75.7
"1220",36.7932,-118.2907,324.9,2007-07-07,"0600",100,300.5,18.5
"1221",36.7885,-118.3249,319.1,2007-07-07,"0600",80,289.4,15.6
"1222",36.7948,-118.2794,323.7,2007-07-07,"0600",100,303.3,17
"1223",36.7917,-118.3019,315.9,2007-07-07,"0600",77,298.5,10.3
"1224",36.7828,-118.3,309.8,2007-07-07,"0600",21,296,7.9
"1225",34.777,-119.9982,317.3,2007-07-07,"0600",95,299.3,15.4
"1226",34.7753,-120.0092,355.3,2007-07-07,"0600",100,301.8,79.2
"1227",34.7735,-120.0207,307.7,2007-07-07,"0600",4,295.6,7.2
"1228",34.786,-120.0009,378.3,2007-07-07,"0600",100,303.4,157
"1229",34.7843,-120.0118,386.5,2007-07-07,"0600",100,311.6,193.9
"1230",34.7825,-120.023,344.6,2007-07-07,"0600",100,306.6,53.2
"1231",34.7807,-120.0347,307.7,2007-07-07,"0600",62,295.8,6.5
"1232",34.7933,-120.0145,326.2,2007-07-07,"0600",100,297.8,23.8
"1233",34.7916,-120.0255,332,2007-07-07,"0600",100,302.4,30.2
"1234",34.8023,-120.017,336.4,2007-07-07,"0600",100,296.2,39.1
"1235",34.8114,-120.0189,344.6,2007-07-07,"0600",100,296.8,54.8
"1236",34.8079,-120.0413,321.2,2007-07-07,"0600",79,298.2,17.6
"1237",34.8187,-120.0323,378.3,2007-07-07,"0600",100,307,157.6
"1238",34.817,-120.0435,368.2,2007-07-07,"0600",100,305.8,117.9
"1239",34.8151,-120.0552,337.1,2007-07-07,"0600",100,295.9,40.3
"1240",34.8134,-120.0665,309.4,2007-07-07,"0600",26,293.9,8.5
"1241",34.8278,-120.0346,303.6,2007-07-07,"0600",12,291.9,6.2
"1242",34.8097,-120.0302,336.1,2007-07-07,"0600",100,299.2,37.9
"1243",39.1525,-117.3329,303.5,2007-07-07,"0601",29,286.5,8.2
"1244",39.151,-117.3452,309.3,2007-07-07,"0601",77,286,12.1
"1245",39.1418,-117.3433,301.4,2007-07-07,"0601",13,285.2,5.8
"1246",39.2406,-119.3769,310.6,2007-07-07,"0601",71,293.3,8.7
"1247",39.2439,-119.354,313.8,2007-07-07,"0601",88,294.7,10.8
"1248",39.2318,-119.3748,309.6,2007-07-07,"0601",78,294.1,8.9
"1249",39.2334,-119.3634,308,2007-07-07,"0601",73,295.6,7.5
"1250",39.2423,-119.3654,352.8,2007-07-07,"0601",100,298.2,67.4
"1251",40.1556,-120.5809,345.1,2007-07-07,"0601",100,303.2,52
"1252",40.1102,-120.6353,311.9,2007-07-07,"0601",84,292.1,10.1
"1253",40.1591,-120.5577,385.9,2007-07-07,"0601",100,317.8,180.9
"1254",40.1901,-119.7081,313,2007-07-07,"0601",86,293.7,11.6
"1255",40.1629,-120.6551,326.5,2007-07-07,"0601",100,292.4,24.7
"1256",40.1917,-119.6965,305.2,2007-07-07,"0601",63,293.6,6
"1257",40.1048,-120.6094,345.2,2007-07-07,"0601",100,300.3,53.6
"1258",40.1679,-120.56,381.2,2007-07-07,"0601",100,303.5,159.9
"1259",40.1681,-120.6204,332.9,2007-07-07,"0601",100,293.3,32.6
"1260",40.1627,-120.5948,357.4,2007-07-07,"0601",100,307.6,78.3
"1261",40.1243,-120.6024,367,2007-07-07,"0601",100,305.1,106
"1262",40.1519,-120.5437,340.1,2007-07-07,"0601",100,297.8,44.6
"1263",40.1467,-120.5786,339.4,2007-07-07,"0601",100,303.3,41.8
"1264",40.1716,-120.5972,339.9,2007-07-07,"0601",100,294.8,43.5
"1265",40.1645,-120.5832,373.5,2007-07-07,"0601",100,313,127.8
"1266",40.1733,-120.5856,361.1,2007-07-07,"0601",100,301.8,89.6
"1267",40.1066,-120.5978,357,2007-07-07,"0601",100,304.2,79.8
"1268",40.1592,-120.6182,367,2007-07-07,"0601",100,307.8,105.8
"1269",40.11,-120.5747,367,2007-07-07,"0601",100,302.9,109
"1270",40.6269,-116.3013,314,2007-07-07,"0601",59,277.4,17.5
"1271",40.1361,-120.5878,327.5,2007-07-07,"0601",100,303.1,25.2
"1272",40.1295,-120.5677,392.5,2007-07-07,"0601",100,317.9,213.9
"1273",40.1031,-120.6212,346.4,2007-07-07,"0601",100,298.3,55.6
"1274",40.1379,-120.5762,340.8,2007-07-07,"0601",100,305.6,44.3
"1275",40.1083,-120.5862,377.4,2007-07-07,"0601",100,309.6,145.5
"1276",40.1504,-120.6158,335.9,2007-07-07,"0601",100,301.6,35.6
"1277",40.1261,-120.5907,337.5,2007-07-07,"0601",100,303.1,39
"1278",40.1226,-120.6143,340.7,2007-07-07,"0601",100,296.4,43.7
"1279",40.1768,-120.5623,339.7,2007-07-07,"0601",100,292.8,43.9
"1280",40.1189,-120.577,379.5,2007-07-07,"0601",100,315.3,153
"1281",40.1154,-120.6001,358.9,2007-07-07,"0601",100,307.9,83.2
"1282",40.1363,-120.6483,312.1,2007-07-07,"0601",72,292,9.8
"1283",40.1664,-120.632,351.7,2007-07-07,"0601",100,298.3,65.9
"1284",40.6171,-116.2992,314.6,2007-07-07,"0601",72,274.7,18.4
"1285",40.154,-120.6528,327.6,2007-07-07,"0601",100,293.9,25.9
"1286",40.6088,-116.283,304.5,2007-07-07,"0601",26,276.4,9.3
"1287",40.1698,-120.6088,305.6,2007-07-07,"0601",41,290.4,6.3
"1288",40.1278,-120.5793,351.4,2007-07-07,"0601",100,307,65.8
"1289",40.1469,-120.639,343.6,2007-07-07,"0601",100,299.4,48.3
"1290",40.1521,-120.6041,342.6,2007-07-07,"0601",100,305,47.2
"1291",40.138,-120.6367,347.8,2007-07-07,"0601",100,298.6,56.5
"1292",40.1608,-120.546,403.9,2007-07-07,"0601",100,321.1,279.5
"1293",40.1206,-120.5654,377.2,2007-07-07,"0601",100,306.9,145
"1294",40.1312,-120.5561,356.6,2007-07-07,"0601",100,299.5,79.1
"1295",40.1662,-120.5716,390,2007-07-07,"0601",100,311.5,200
"1296",40.112,-120.6236,339.6,2007-07-07,"0601",100,296.9,42.1
"1297",40.1344,-120.5993,313.2,2007-07-07,"0601",61,296.8,11.1
"1298",40.1485,-120.567,342.3,2007-07-07,"0601",100,304,47.7
"1299",40.145,-120.5901,339.9,2007-07-07,"0601",100,304.7,42.5
"1300",40.1172,-120.5885,361.3,2007-07-07,"0601",100,310.8,90.1
"1301",40.1396,-120.5647,355.8,2007-07-07,"0601",100,309.5,75.7
"1302",40.161,-120.6065,340.7,2007-07-07,"0601",100,301.3,43.2
"1303",40.1486,-120.6274,334.2,2007-07-07,"0601",100,298.9,33.6
"1304",40.1575,-120.6297,365.9,2007-07-07,"0601",100,310.6,102.2
"1305",40.1502,-120.5553,362.9,2007-07-07,"0601",100,308.6,96
"1306",40.1291,-120.6345,318.5,2007-07-07,"0601",89,293.9,14.8
"1307",40.1274,-120.6461,305.1,2007-07-07,"0601",38,291.5,5.3
"1308",40.1539,-120.5924,347.3,2007-07-07,"0601",100,306.3,56.1
"1309",40.1558,-120.6412,372.7,2007-07-07,"0601",100,314.3,125.8
"1310",40.1013,-120.6329,321.9,2007-07-07,"0601",100,293.6,19.7
"1311",40.1625,-120.5343,345,2007-07-07,"0601",100,296.1,52.7
"1312",40.1224,-120.5538,315,2007-07-07,"0601",90,290.5,14.5
"1313",40.1433,-120.6017,320.2,2007-07-07,"0601",98,299,17.1
"1314",40.6073,-116.2972,305.1,2007-07-07,"0601",37,270,9.9
"1315",40.1697,-120.5483,399.8,2007-07-07,"0601",100,303.1,254.2
"1316",40.175,-120.574,375.1,2007-07-07,"0601",100,301.8,135.3
"1317",40.1714,-120.5367,345,2007-07-07,"0601",100,293.1,52.7
"1318",40.1647,-120.6435,374.6,2007-07-07,"0601",100,306,133.7
"1319",40.1573,-120.5693,366.4,2007-07-07,"0601",100,308.4,105.7
"1320",40.1413,-120.5531,346.9,2007-07-07,"0601",100,301.1,57.3
"1321",40.1137,-120.6118,364.8,2007-07-07,"0601",100,303.7,99.5
"1322",42.3302,-116.8724,316.4,2007-07-07,"0602",59,290.1,18.4
"1323",42.3319,-116.8575,314.3,2007-07-07,"0602",82,284.1,16.5
"1324",42.27,-116.8747,317.9,2007-07-07,"0602",96,293.9,18.7
"1325",42.2693,-116.8679,317.2,2007-07-07,"0602",95,294.5,17.3
"1326",42.2716,-116.8599,309.6,2007-07-07,"0602",78,293.8,9.9
"1327",42.2611,-116.8517,345.9,2007-07-07,"0602",100,296.9,70.1
"1328",42.2595,-116.8656,337.1,2007-07-07,"0602",100,296.4,49.6
"1329",42.3107,-116.8684,318.5,2007-07-07,"0602",59,292.8,19.9
"1330",42.2497,-116.8645,304.9,2007-07-07,"0602",21,292.6,7.1
"1331",42.3375,-116.859,325.9,2007-07-07,"1800",39,310.5,38.7
"1332",42.8861,-116.7002,324.3,2007-07-07,"1800",29,309.2,50.3
"1333",42.311,-116.8665,330.9,2007-07-07,"1800",48,312.4,64.5
"1334",42.2798,-116.8695,342.2,2007-07-07,"1800",86,313.6,158.7
"1335",42.2674,-116.8366,336.1,2007-07-07,"1800",79,312.2,103.5
"1336",42.2954,-116.8677,343.4,2007-07-07,"1800",87,313.3,171.9
"1337",42.2694,-116.8783,338.4,2007-07-07,"1800",82,314.1,126
"1338",40.7625,-118.222,335.5,2007-07-07,"1801",72,311.3,102.8
"1339",40.7293,-118.2265,338.9,2007-07-07,"1801",78,315.3,142.1
"1340",40.7772,-118.1717,329.9,2007-07-07,"1801",47,310.9,59.9
"1341",40.768,-118.2152,344.1,2007-07-07,"1801",88,310.9,216.5
"1342",40.7409,-118.2317,341.7,2007-07-07,"1801",86,313.9,169.1
"1343",40.739,-118.1876,334.1,2007-07-07,"1801",70,316.1,83.7
"1344",40.7459,-118.2233,336.4,2007-07-07,"1801",80,313.1,107.3
"1345",40.7608,-118.1763,350.1,2007-07-07,"1801",93,313.5,292.9
"1346",40.7665,-118.1697,350.6,2007-07-07,"1801",93,312.9,310.6
"1347",36.8047,-118.3343,358.9,2007-07-07,"1802",97,309.2,449.7
"1348",36.8271,-118.3012,442.3,2007-07-07,"1802",100,335,3970.8
"1349",36.8286,-118.33,500,2007-07-07,"1802",100,346.5,10686.4
"1350",36.8434,-118.3014,374.3,2007-07-07,"1802",100,308.8,739.4
"1351",36.8449,-118.3302,433.4,2007-07-07,"1802",100,309.7,3371.8
"1352",36.8178,-118.2753,338.2,2007-07-07,"1802",64,320,118.3
"1353",37.139,-118.3794,349.5,2007-07-07,"1802",92,314.7,311.1
"1354",37.1374,-118.3455,359.3,2007-07-07,"1802",99,319.1,455.5
"1355",37.1467,-118.3526,337.5,2007-07-07,"1802",72,315.9,153.9
"1356",37.132,-118.3856,341.8,2007-07-07,"1802",80,313.6,212.4
"1357",37.1303,-118.3514,353.4,2007-07-07,"1802",95,317.8,358
"1358",37.1284,-118.315,330.6,2007-07-07,"1802",64,316.8,72.5
"1359",36.8016,-118.2767,355.6,2007-07-07,"1802",97,320.3,349.6
"1360",36.8033,-118.3081,359.7,2007-07-07,"1802",97,318.5,435.1
"1361",36.8195,-118.3068,431,2007-07-07,"1802",100,333.8,3166.7
"1362",36.821,-118.3347,450.7,2007-07-07,"1802",100,328.9,4730.4
"1363",36.8225,-118.3632,346.8,2007-07-07,"1802",89,298.4,300.3
"1364",36.8093,-118.2698,335.8,2007-07-07,"1802",33,319.3,102.4
"1365",36.8109,-118.3019,357.8,2007-07-07,"1802",98,320.1,403.7
"1366",36.8123,-118.3308,392.5,2007-07-07,"1802",100,317,1303.8
"1367",36.7931,-118.2706,351.2,2007-07-07,"1802",93,318.1,288.8
"1368",42.9029,-116.7155,325.5,2007-07-07,"1938",36,303.3,86.7
"1369",42.8834,-116.6794,332.7,2007-07-07,"1938",76,303.9,133.6
"1370",42.8911,-116.6719,338.7,2007-07-07,"1938",84,303,207.3
"1371",42.8949,-116.7228,328.7,2007-07-07,"1938",62,305.1,98.9
"1372",42.887,-116.7208,325,2007-07-07,"1938",37,305.8,78.5
"1373",39.2344,-119.3869,350.3,2007-07-07,"1939",94,315,251.1
"1374",39.239,-119.3915,337.3,2007-07-07,"1939",85,314.9,118.7
"1375",39.2247,-119.3999,340.9,2007-07-07,"1939",88,313.1,156.9
"1376",39.2296,-119.3538,332.5,2007-07-07,"1939",57,314.9,67.2
"1377",40.7754,-118.2137,353.1,2007-07-07,"1939",96,314.9,282.4
"1378",40.1107,-120.6114,373,2007-07-07,"1939",100,308.2,500.1
"1379",40.1036,-120.5823,391.7,2007-07-07,"1939",100,310,844.8
"1380",40.7487,-118.1765,340.2,2007-07-07,"1939",63,316,122.4
"1381",40.7804,-118.1684,392.9,2007-07-07,"1939",100,316.6,1234.6
"1382",40.9128,-117.7155,341,2007-07-07,"1939",80,313.8,198.6
"1383",40.8071,-118.2062,346.4,2007-07-07,"1939",78,311,223.3
"1384",40.8973,-117.7224,338.7,2007-07-07,"1939",72,314.2,167.3
"1385",40.9059,-117.7244,337.2,2007-07-07,"1939",71,313.7,151.9
"1386",40.7817,-118.2167,350.2,2007-07-07,"1939",94,314.3,237.8
"1387",40.7661,-118.2215,342.1,2007-07-07,"1939",80,314.4,140.2
"1388",40.1068,-120.6194,355,2007-07-07,"1939",97,305.1,276.2
"1389",40.7599,-118.2189,345.4,2007-07-07,"1939",91,312.7,177
"1390",40.1004,-120.5921,379.2,2007-07-07,"1939",100,306.5,601.5
"1391",40.164,-120.5233,370.5,2007-07-07,"1939",100,302.7,461.6
"1392",40.7974,-118.2124,352.8,2007-07-07,"1939",96,312.9,278.7
"1393",40.7553,-118.1795,343.7,2007-07-07,"1939",80,315.8,161.8
"1394",40.0924,-120.5584,327.4,2007-07-07,"1939",27,305.5,61
"1395",40.7596,-118.1304,335.7,2007-07-07,"1939",51,314.2,78.1
"1396",40.9032,-117.6796,358.8,2007-07-07,"1939",99,308.6,481.7
"1397",40.1709,-120.5525,367,2007-07-07,"1939",87,304.8,414.4
"1398",40.1136,-120.5852,358.7,2007-07-07,"1939",99,307.5,306.3
"1399",40.8881,-117.6881,366.1,2007-07-07,"1939",100,310,619.7
"1400",40.787,-118.1717,397.2,2007-07-07,"1939",100,317.4,1367.3
"1401",40.7961,-118.1638,384.5,2007-07-07,"1939",100,311.7,992.3
"1402",40.7643,-118.1716,357.8,2007-07-07,"1939",98,315.8,362.7
"1403",40.771,-118.1751,379.5,2007-07-07,"1939",100,317.7,810.7
"1404",40.8963,-117.688,385.8,2007-07-07,"1939",100,313.2,1134.3
"1405",40.7913,-118.21,363.4,2007-07-07,"1939",100,313.9,468.4
"1406",40.1202,-120.6131,353.2,2007-07-07,"1939",96,306.4,249.7
"1407",40.1242,-120.6059,338.3,2007-07-07,"1939",70,305.3,117.8
"1408",34.8188,-120.0171,325.2,2007-07-07,"1940",75,302.2,122.7
"1409",34.803,-120.0246,335.3,2007-07-07,"1940",87,309.1,229
"1410",34.777,-119.9922,327.1,2007-07-07,"1940",80,306,135.2
"1411",34.8149,-120.0232,335.1,2007-07-07,"1940",84,304.9,215.2
"1412",34.7882,-119.9872,323.1,2007-07-07,"1940",72,304.9,97.5
"1413",34.814,-120.0677,316,2007-07-07,"1940",23,305.3,58.5
"1414",36.828,-118.29,342.1,2007-07-07,"1940",29,306.4,302.5
"1415",37.1302,-118.3485,365,2007-07-07,"1940",100,315.4,767.2
"1416",37.1306,-118.3599,358.3,2007-07-07,"1940",99,314.4,597.7
"1417",36.8278,-118.2826,344.5,2007-07-07,"1940",65,307,353.7
"1418",37.1467,-118.3306,341.4,2007-07-07,"1940",80,312.5,274.2
"1419",37.1459,-118.3382,348.1,2007-07-07,"1940",92,312.6,388.3
"1420",36.775,-118.3226,301.9,2007-07-08,"0505",24,288.7,54.1
"1421",36.8444,-118.3481,314.4,2007-07-08,"0505",74,287.6,127
"1422",36.845,-118.351,312.5,2007-07-08,"0505",69,286.8,114.8
"1423",36.8527,-118.3165,305.1,2007-07-08,"0505",15,291.5,61.1
"1424",36.8536,-118.3189,308.2,2007-07-08,"0505",49,291.5,80.9
"1425",39.1766,-119.3041,315.8,2007-07-08,"0506",52,296.8,103.4
"1426",39.1981,-119.3617,309.4,2007-07-08,"0506",35,294.9,67.4
"1427",37.1548,-118.3277,307.9,2007-07-08,"0506",59,293.6,66.8
"1428",39.1815,-119.3542,314.4,2007-07-08,"0506",26,295.2,95
"1429",39.2097,-119.3192,308.7,2007-07-08,"0506",18,296,58.8
"1430",39.165,-119.3467,333,2007-07-08,"0506",100,297,275.4
"1431",37.1542,-118.3215,305.5,2007-07-08,"0506",26,293.4,50.7
"1432",37.1445,-118.366,307.2,2007-07-08,"0506",51,292.9,68.7
"1433",37.1438,-118.3609,305.3,2007-07-08,"0506",33,293,55.9
"1434",39.1474,-119.3341,306.9,2007-07-08,"0506",70,294.5,58.7
"1435",39.1758,-119.2975,311.4,2007-07-08,"0506",72,296.3,76
"1436",39.1642,-119.3406,343.4,2007-07-08,"0506",100,298,425.7
"1437",39.1807,-119.3484,314.3,2007-07-08,"0506",31,295.5,94
"1438",39.1602,-119.2963,309.6,2007-07-08,"0506",78,295.8,73.1
"1439",39.1481,-119.34,310.5,2007-07-08,"0506",80,294.4,81.7
"1440",40.8973,-117.6625,308.1,2007-07-08,"0506",35,289.6,42.7
"1441",40.9684,-117.6303,308.8,2007-07-08,"0506",76,291,46.7
"1442",40.7873,-118.2114,311.5,2007-07-08,"0506",83,292,61.8
"1443",40.9477,-117.6538,380.2,2007-07-08,"0506",100,299.7,835.7
"1444",40.8727,-117.6966,306.4,2007-07-08,"0506",19,288.8,39.6
"1445",40.8346,-118.0283,301.5,2007-07-08,"0506",32,290.8,24.8
"1446",40.7934,-118.2061,312.3,2007-07-08,"0506",84,291.9,64.6
"1447",40.712,-118.2175,315.4,2007-07-08,"0506",91,294.5,82.2
"1448",40.7062,-118.2206,313,2007-07-08,"0506",86,294.2,70.3
"1449",40.7706,-118.0351,306.5,2007-07-08,"0506",68,291.3,42.6
"1450",40.945,-117.6593,368.4,2007-07-08,"0506",100,298.1,601.7
"1451",40.9412,-117.6112,325.9,2007-07-08,"0506",100,292.2,126.2
"1452",40.9589,-117.668,311.8,2007-07-08,"0506",83,291.8,58.8
"1453",40.9572,-117.615,371.7,2007-07-08,"0506",100,296.4,654.4
"1454",40.9343,-117.6429,355.6,2007-07-08,"0506",100,294.3,402.7
"1455",40.9436,-117.6054,321.4,2007-07-08,"0506",100,291.7,99
"1456",40.8942,-117.6692,313.4,2007-07-08,"0506",38,290.2,61.6
"1457",40.9548,-117.6206,380.1,2007-07-08,"0506",100,298.5,828.8
"1458",40.9317,-117.6484,336.6,2007-07-08,"0506",100,292.8,203.4
"1459",40.7216,-118.2259,305,2007-07-08,"0506",63,293.9,37.8
"1460",42.3073,-116.9783,305.4,2007-07-08,"0507",64,290.4,29.9
"1461",42.3165,-116.9767,302.3,2007-07-08,"0507",48,290.4,22.2
"1462",37.142,-118.3878,327.9,2007-07-08,"0643",100,291.3,181.9
"1463",37.1693,-118.3249,326.4,2007-07-08,"0643",100,292,165.2
"1464",37.1502,-118.3792,331,2007-07-08,"0643",100,292.1,203.8
"1465",37.1607,-118.3331,374.9,2007-07-08,"0643",100,297.4,897.4
"1466",37.1629,-118.2859,320.2,2007-07-08,"0643",100,290.4,122
"1467",37.134,-118.3778,305.2,2007-07-08,"0643",55,290.4,49
"1468",37.1531,-118.3236,379.1,2007-07-08,"0643",100,297.3,1003
"1469",39.244,-119.3588,304.3,2007-07-08,"0644",19,293.4,28.1
"1470",39.1707,-119.3535,312.8,2007-07-08,"0644",48,293.4,60.1
"1471",39.1552,-119.3527,304.7,2007-07-08,"0644",38,292.3,31.8
"1472",39.1816,-119.3594,316.5,2007-07-08,"0644",91,293,78.4
"1473",39.2261,-119.3234,324.3,2007-07-08,"0644",100,294.8,120.9
"1474",39.2398,-119.3642,309.2,2007-07-08,"0644",63,293.5,46
"1475",39.2126,-119.3615,312.1,2007-07-08,"0644",65,293,56.2
"1476",39.2283,-119.3603,308.5,2007-07-08,"0644",75,293.7,44.6
"1477",39.166,-119.3601,306.6,2007-07-08,"0644",67,292.6,39.5
"1478",39.1682,-119.3142,304.6,2007-07-08,"0644",50,294.1,32.3
"1479",39.2149,-119.3172,321.8,2007-07-08,"0644",100,294.8,104.6
"1480",40.0979,-120.6563,309.4,2007-07-08,"0644",72,290.2,41.5
"1481",40.1648,-120.5348,313.6,2007-07-08,"0644",69,292.8,59
"1482",40.1666,-120.5021,306.8,2007-07-08,"0644",23,290.7,37.6
"1483",40.8699,-117.7078,300.2,2007-07-08,"0644",9,289.9,38.5
"1484",40.9421,-117.6111,306.9,2007-07-08,"0644",70,289.9,67.9
"1485",40.7784,-118.2358,304.2,2007-07-08,"0644",55,290.8,43.7
"1486",40.0998,-120.6236,336.7,2007-07-08,"0644",100,292.6,175.1
"1487",40.789,-118.0397,306.6,2007-07-08,"0644",69,289.2,61.6
"1488",40.9599,-117.6601,322.4,2007-07-08,"0644",100,291.2,172.4
"1489",40.7067,-118.2189,308.1,2007-07-08,"0644",73,290.5,67.7
"1490",40.801,-118.2011,304.7,2007-07-08,"0644",61,290.3,46.6
"1491",40.1594,-120.6339,309.8,2007-07-08,"0644",24,290.5,41
"1492",40.7952,-118.2376,300.5,2007-07-08,"0644",19,290.5,28
"1493",40.1782,-120.5314,317.5,2007-07-08,"0644",95,290.3,74.1
"1494",40.1015,-120.5934,311.3,2007-07-08,"0644",24,290.6,47
"1495",40.1794,-120.5366,316.3,2007-07-08,"0644",93,290.1,70.4
"1496",40.1575,-120.6693,306,2007-07-08,"0644",44,288.6,32.4
"1497",40.7842,-118.1969,301.4,2007-07-08,"0644",36,291,33.2
"1498",40.7829,-118.2401,303.6,2007-07-08,"0644",56,290.6,42
"1499",40.1637,-120.5298,313.7,2007-07-08,"0644",55,292.6,58.3
"1500",40.9582,-117.6559,326.2,2007-07-08,"0644",100,291.8,209.7
"1501",40.1556,-120.6636,309.9,2007-07-08,"0644",36,289.3,41.3
"1502",40.9407,-117.658,318.6,2007-07-08,"0644",97,292.1,141.2
"1503",40.7967,-118.1957,303.9,2007-07-08,"0644",58,290.4,43.2
"1504",40.8679,-117.7027,301.3,2007-07-08,"0644",39,289.6,45.7
"1505",40.7113,-118.2272,312.8,2007-07-08,"0644",86,291.2,94.3
"1506",40.9391,-117.6518,318.7,2007-07-08,"0644",97,291.9,137.7
"1507",40.7855,-118.035,308.2,2007-07-08,"0644",74,289.6,70.6
"1508",40.9611,-117.612,312.5,2007-07-08,"0644",85,290.9,100.3
"1509",40.9596,-117.6079,309.4,2007-07-08,"0644",77,290.6,84
"1510",42.9438,-117.3924,348.1,2007-07-08,"1843",46,322.7,27.9
"1511",42.3062,-116.9741,349.9,2007-07-08,"1843",92,316.5,42.5
"1512",42.3045,-116.9619,348.7,2007-07-08,"1843",91,317,39.6
"1513",42.2474,-116.8827,334.2,2007-07-08,"1843",51,317.7,10.2
"1514",42.8723,-116.7323,335.9,2007-07-08,"1843",44,317.6,16.8
"1515",39.1674,-119.3899,402.6,2007-07-08,"1844",100,313.2,289
"1516",39.1644,-119.3656,402,2007-07-08,"1844",100,333.2,272.7
"1517",39.1628,-119.3532,359,2007-07-08,"1844",99,324.2,63.8
"1518",39.1659,-119.3778,472.3,2007-07-08,"1844",100,350.3,1172
"1519",39.1581,-119.3917,373.9,2007-07-08,"1844",100,303.5,131.9
"1520",39.2239,-119.336,346.5,2007-07-08,"1844",90,322,30.6
"1521",39.1737,-119.3638,344.6,2007-07-08,"1844",88,322.9,27.2
"1522",39.1837,-119.3189,338.8,2007-07-08,"1844",81,323.7,12.2
"1523",39.1752,-119.376,366.3,2007-07-08,"1844",100,322.4,93.2
"1524",39.1535,-119.3551,355.8,2007-07-08,"1844",97,322.5,56.5
"1525",39.1551,-119.3674,388.5,2007-07-08,"1844",100,319.7,191.6
"1526",39.1566,-119.3796,426.5,2007-07-08,"1844",100,315.6,497.1
"1527",40.1632,-120.6378,339.9,2007-07-08,"1844",52,308.6,42
"1528",40.164,-120.6442,367.5,2007-07-08,"1844",100,310.4,131.9
"1529",40.17,-120.6075,333.3,2007-07-08,"1844",43,307.4,24.7
"1530",40.8228,-118.1254,341.8,2007-07-08,"1844",76,326.9,16.2
"1531",40.8051,-118.2039,362.9,2007-07-08,"1844",100,316,77.5
"1532",40.8141,-118.2015,367.8,2007-07-08,"1844",100,317.4,96.1
"1533",40.8035,-118.1916,360.3,2007-07-08,"1844",100,318.8,67.1
"1534",40.1127,-120.5502,347.7,2007-07-08,"1844",91,313.7,56
"1535",40.1176,-120.5049,326.4,2007-07-08,"1844",39,312.1,8.9
"1536",40.1458,-120.6624,366.3,2007-07-08,"1844",100,301.6,135
"1537",40.0976,-120.5955,375.3,2007-07-08,"1844",100,312.2,166.5
"1538",40.8169,-118.1514,341.1,2007-07-08,"1844",53,321.1,18.7
"1539",40.1799,-120.5152,342.7,2007-07-08,"1844",71,310.4,45.2
"1540",40.0994,-120.6109,434.5,2007-07-08,"1844",100,322.4,720.4
"1541",40.1044,-120.5662,344.1,2007-07-08,"1844",88,314.2,46.5
"1542",40.1557,-120.6606,453.7,2007-07-08,"1844",100,326.5,1054.1
"1543",40.1011,-120.6265,344.4,2007-07-08,"1844",83,301.4,56.1
"1544",40.1656,-120.6585,362.5,2007-07-08,"1844",100,304,116.1
"1545",40.1717,-120.5316,349.6,2007-07-08,"1844",84,312.5,61.5
"1546",40.9624,-117.6574,341.5,2007-07-08,"1844",82,324,19.8
"1547",40.7944,-118.1938,346.5,2007-07-08,"1844",86,321.3,29.7
"1548",40.1308,-120.5318,362.2,2007-07-08,"1844",100,317.4,101.8
"1549",40.1648,-120.6519,390.6,2007-07-08,"1844",100,310.6,268.7
